nameseq,k1,k2,label
AAYZ01417196.1/1128-1204,1.979131727716566,3.7010210995930835,cdbox
AC147254.4/80430-80347,1.9544068956584641,3.7702934933161383,cdbox
AC126934.4/123899-123813,1.9039193727502455,3.6609190472466415,cdbox
AC064836.7/15165-15252,1.9504544491613944,3.6945907680444505,cdbox
AC064836.7/16842-16926,1.943729612170696,3.700529031152301,cdbox
AC135079.9/151986-151906,1.8728053323788312,3.5773670017293844,cdbox
AB168634.1/2269-2348,1.8944639129880958,3.6471003389199805,cdbox
AK124098.1/2478-2557,1.8766505130955022,3.609427221119817,cdbox
AACN010405140.1/818-739,1.8413318819538191,3.524859454271507,cdbox
X87373.1/2786-2857,1.8435650387834837,3.455479729199421,cdbox
Z83331.1/1-70,1.9594377007778352,3.80749692151488,cdbox
Z83334.1/4297-4361,1.9242393294968383,3.716984861573732,cdbox
Z83332.1/1-68,1.9489294741807852,3.7479773484504197,cdbox
AF141346.1/240-319,1.9884886827406265,3.7498003264848947,cdbox
AL591203.15/7971-8050,1.983422032770703,3.735833199298056,cdbox
AJ224026.1/1-80,2.0591383418589575,3.8509899980684654,cdbox
AC107390.4/33836-33915,1.9567918999211498,3.626090543351776,cdbox
AC025750.10/4277-4336,1.9165446416786356,3.629933465962102,cdbox
CR759968.6/152594-152667,1.8663603190798261,3.6417374434483367,cdbox
CR759968.6/152857-152927,1.8790516580641463,3.6853200680931972,cdbox
AJ224031.1/3-64,1.9493802169292855,3.762625150865657,cdbox
AL031584.2/110885-110818,1.8734067399877432,3.52542145680949,cdbox
AP004219.2/12572-12638,1.879035320544448,3.5842316755759622,cdbox
AL136170.14/9004-8937,1.9055913623694185,3.5936478596892996,cdbox
AC018515.7/88497-88433,1.8922443718109745,3.6503469305477325,cdbox
AL591203.15/10035-10099,1.8978077400381757,3.547376767019874,cdbox
BC055883.1/519-584,1.849319349397154,3.4853587094061256,cdbox
AC073875.6/8012-8076,1.8672343271118925,3.5091233930115444,cdbox
AC092630.3/54523-54591,1.868040764937664,3.588900793647772,cdbox
AF141346.1/2553-2637,1.8496238899657234,3.6011935031409363,cdbox
AK025846.1/2178-2094,1.8316476580353758,3.5399405623346665,cdbox
X67268.1/1201-1284,1.8533878668545933,3.5938432765297796,cdbox
AL591203.15/10289-10373,1.8316476580353758,3.5399405623346665,cdbox
AJ224028.1/3-79,1.890063263866816,3.3771634936445682,cdbox
AJ224035.1/1-76,1.9353168068059867,3.4662226042085873,cdbox
AL606750.13/40184-40260,1.97725170261828,3.6935057181069357,cdbox
ABDC01278790.1/3802-3878,1.9317998683930089,3.399024923270044,cdbox
AJ011568.1/1-67,1.9125408513915285,3.591309515111854,cdbox
AJ010666.1/3-73,1.9224043536459476,3.6327353476228392,cdbox
AJ010668.1/1-72,1.9364430736104228,3.6351623543494016,cdbox
AANU01127039.1/4502-4571,1.9312658166526933,3.5185225077873747,cdbox
Z34846.1/492-568,1.9712417225275536,3.7424420336771003,cdbox
AJ314857.1/13267-13341,1.9975296810310907,3.8117775997869896,cdbox
AF387339.1/12156-12229,1.9951316438910647,3.8087510493201786,cdbox
BC024859.1/809-885,1.9781889083103268,3.789744569028867,cdbox
AJ311853.1/1-86,1.9549789494011613,3.681163757371321,cdbox
AL833804.16/187394-187479,1.9813957901692616,3.7476847682486243,cdbox
AY007719.1/710-795,1.9647556426230373,3.6766042508372543,cdbox
AL663066.12/143691-143604,1.92030831014525,3.746948889446103,cdbox
AF396686.1/578-664,1.9775504088679223,3.743434487856636,cdbox
AF357333.1/1-64,1.942368820411528,3.5446072097510046,cdbox
AF272707.1/1-72,1.9580341530722356,3.734521282694375,cdbox
AF396685.1/1899-1983,1.9829867187177965,3.7774860959940897,cdbox
AC152939.2/6387-6477,1.9855420401721169,3.6898532615226043,cdbox
AF357325.1/3-89,1.930500772840455,3.4882212680650757,cdbox
AC152939.2/8747-8839,1.9942846565295929,3.768909709618915,cdbox
AC010325.7/135083-134993,1.9343218551480805,3.5222946121111125,cdbox
AC119809.10/32611-32502,1.9940225679307737,3.8138325086426064,cdbox
AC013722.8/184033-183920,1.982242904002353,3.863994760076224,cdbox
ABDC01304918.1/3845-3734,1.994597750977696,3.866513453646715,cdbox
AANG01205833.1/951-837,1.9928078515985068,3.8689096215128456,cdbox
AC007066.4/164516-164622,1.9256868269198235,3.754704363657029,cdbox
AL929572.10/175094-174985,1.8642223116085372,3.637727341216976,cdbox
AAFC03111050.1/1381-1271,1.8730197876519985,3.6193435450352776,cdbox
AANN01135589.1/606-496,1.8611841076136453,3.56256573615818,cdbox
AC006435.7/3490-3399,1.9626412219947367,3.7331080927676417,cdbox
AC006435.7/2333-2239,1.9601150665731273,3.7312258499327164,cdbox
AL604066.9/122672-122762,1.9647130724564226,3.774946534084054,cdbox
AANG01158662.1/5412-5318,1.9825429729063726,3.7662574714508095,cdbox
AC146127.4/44893-44966,1.9597250475638432,3.7391014045610604,cdbox
AC117663.13/64140-64070,1.9844073188871563,3.7891906973331895,cdbox
AC005682.2/110683-110610,1.9597250475638432,3.7391014045610604,cdbox
AAPY01584255.1/1738-1811,1.9673710800271702,3.7018417662278513,cdbox
AC122200.4/154212-154076,1.9652995147068593,3.7851351409184217,cdbox
AY349593.1/1-137,1.962758444648415,3.778992020869386,cdbox
AALT01235424.1/874-738,1.9658452006795337,3.783487418313885,cdbox
AAFR03048892.1/56230-56366,1.9675783093195804,3.781238379572053,cdbox
AC008443.10/63918-63851,1.967644586468788,3.7760551552721275,cdbox
JN899138.1/1-68,1.991451236351357,3.749571013319629,cdbox
AL645849.17/60589-60655,1.9982456333351246,3.6643370767547956,cdbox
AF295529.1/6463-6530,1.9987512731845576,3.674611401807502,cdbox
AJ132685.1/1-77,1.9772554263955247,3.748820153023887,cdbox
AF295529.1/5361-5441,1.9870561722526991,3.771039033895927,cdbox
AF146043.1/3911-3989,1.9977751823567222,3.629461909044112,cdbox
AJ240068.1/1-85,1.951502125831733,3.7647420919048438,cdbox
AY349597.1/1-142,1.9266090345170164,3.768390534954361,cdbox
AANU01215512.1/34559-34417,1.9103952277495053,3.7641650763051273,cdbox
AACN010220664.1/1841-1699,1.916093115643938,3.748234980716304,cdbox
AAQQ01150653.1/4431-4289,1.897348941807942,3.681291279695271,cdbox
AC122539.4/111761-111697,1.942375849431819,3.66627739943295,cdbox
AL513534.17/133194-133260,1.9566215111258431,3.6657661682287905,cdbox
AAPN01032983.1/19495-19429,1.9491630938827775,3.779000660004347,cdbox
AAFR03050138.1/41907-41972,1.95093094386367,3.6853473846756204,cdbox
CR752656.3/1766-1839,1.9710094028065934,3.741653423639161,cdbox
AL513497.21/78318-78245,1.962762325964544,3.736900193185431,cdbox
AANG01797529.1/1565-1492,1.9613615966792097,3.7271137799594314,cdbox
AALT01584320.1/5415-5342,1.9661537789509915,3.716735266742689,cdbox
LJSK01000184.1/20806-20724,1.9861416474517086,3.6798935368655976,cdbox
FR796419.1/39898-39980,1.9905108963021292,3.7072422821847115,cdbox
AC025362.12/104594-104663,1.9809372866401305,3.8212398207926417,cdbox
AJ010676.1/1-70,1.985180829596712,3.858777363775003,cdbox
AJ010677.1/3-72,1.9970524300500303,3.8217063416793167,cdbox
AAHX01066269.1/69687-69618,1.9884425761095814,3.869111327864816,cdbox
DQ115391.1/34856-34969,1.8486337428179533,3.6580071655692046,cdbox
AF064261.1/1-113,1.8411220313636125,3.6104511030467137,cdbox
CR382122.1/717566-717458,1.9402923861749986,3.8330746466221517,cdbox
CR382128.1/1675383-1675296,1.9321507214546174,3.7816241600034175,cdbox
AY864855.1/568-672,1.7958679476203394,3.4469705392947434,cdbox
U85049.2/1114-1200,1.857467735688485,3.55600865223138,cdbox
CR382122.1/491586-491502,1.8573844787729095,3.5520410754964313,cdbox
AF064266.1/1-86,1.8777823429032265,3.5563047812193957,cdbox
AF064267.1/1-98,1.928130852580652,3.672934982922999,cdbox
AJ002157.1/1-98,1.928130852580652,3.672934982922999,cdbox
CR380953.1/76850-76759,1.946639353807501,3.751748696984243,cdbox
CR382122.1/550960-551053,1.9737331227740285,3.8483520985212394,cdbox
CR382122.1/550657-550747,1.7979784812313273,3.564108131390393,cdbox
AJ575660.1/48834-48920,1.911314102322856,3.770230758634325,cdbox
AF064269.1/1-88,1.8096197514045573,3.5463024556920018,cdbox
U19028.1/2512-2416,1.8528471044010333,3.6451951778135085,cdbox
AJ617329.1/1-83,1.944759780044839,3.734001343342059,cdbox
AY220644.1/1-79,1.9325479959658323,3.7853147592614502,cdbox
AJ223844.1/4-101,1.943514278025327,3.7355985407971133,cdbox
AJ224029.1/1-77,1.9467248777911474,3.7065174258694076,cdbox
AF085227.1/271-347,1.8842839580846198,3.590750831071981,cdbox
BX897674.1/14234-14316,1.8716094546793562,3.645132295650582,cdbox
CR380953.1/76656-76565,1.8605057729660193,3.6084836130034934,cdbox
U19028.1/2059-1969,1.8460580483360978,3.6082100725250643,cdbox
AF064276.1/1-101,1.9753628643735948,3.8497653377800307,cdbox
CR382122.1/1258384-1258281,1.945761685324932,3.8228980985912115,cdbox
AAZN01000105.1/58834-58734,1.9353026438092331,3.813291579295595,cdbox
AACI02000800.1/1219-1117,1.9310068790354973,3.722331916864632,cdbox
AF064278.1/1-86,1.917966512883542,3.715312579860253,cdbox
CR382125.1/739697-739799,1.930239588051177,3.766488600581114,cdbox
AJ223036.1/7-107,1.8924946074658222,3.681808615062761,cdbox
AJ617339.1/1-89,1.9429885481280713,3.830211734257041,cdbox
CR382128.1/364100-364187,1.9194124020720298,3.759815734029594,cdbox
BX842623.1/49237-49145,1.9555269197568301,3.739656225062461,cdbox
CR382126.1/2373959-2374052,1.9358770870319837,3.74479082606676,cdbox
CR382130.1/3357485-3357571,1.9259479337301983,3.6563716101612154,cdbox
AF064283.1/1-90,1.8605239609015258,3.535917869569154,cdbox
CR382123.1/242557-242465,1.8917585378005715,3.693066873211155,cdbox
U10397.1/27874-27969,1.8506625788065534,3.5472175451096533,cdbox
CM000208.1/3813980-3814081,1.9951424655154542,3.877853133608044,cdbox
CAEX01006950.1/493-393,1.9907577004107544,3.8390450771203204,cdbox
AF168728.1/150-269,1.9908709147389496,3.8826419538603814,cdbox
Z50171.1/84-208,1.9943054056114025,3.9067127510747097,cdbox
HE575324.1/2850286-2850408,1.9726105511017122,3.8559409271241676,cdbox
FR796401.1/453114-453234,1.8934748136050779,3.6824636153764625,cdbox
CM000208.1/3814615-3814725,1.9475085956215417,3.735871179528439,cdbox
FR799008.1/90689-90589,1.9894869549025376,3.860279682949394,cdbox
LGTL01000019.1/510774-510874,1.984230203926777,3.8649185421515626,cdbox
AHKC01019934.1/77-178,1.9078615135710921,3.6535882984900208,cdbox
CM000208.1/3814397-3814495,1.9773963570654587,3.8879047786792125,cdbox
AHKC01021457.1/140-43,1.9912612588402432,3.8587823663484007,cdbox
AF016399.1/719-808,1.9737667323187411,3.8366504998750406,cdbox
AF016400.1/574-664,1.9887478841003974,3.8276238649534355,cdbox
AF168732.1/1-90,1.987864706055026,3.88779934841562,cdbox
Z50171.1/562-651,1.987864706055026,3.88779934841562,cdbox
CM000208.1/3814121-3814202,1.9681055396629188,3.728860660064772,cdbox
AHKC01021457.1/284-198,1.986245867745789,3.748695995085314,cdbox
AF545070.1/587-661,1.9812091688633198,3.756571955430134,cdbox
AF545069.1/568-642,1.9860444709244518,3.780550840711449,cdbox
AF545068.1/590-664,1.9889358976204528,3.8244037123038344,cdbox
AF016400.1/448-527,1.9520271997107659,3.7269836322312466,cdbox
AABR05151673.1/128645-128724,1.999097939521405,3.6686308593777484,cdbox
AAEX03012427.1/37620-37541,1.9818625242212384,3.7668232744440453,cdbox
AAFC03026210.1/28436-28510,1.9985988944278992,3.6966957545892067,cdbox
AAIY01448758.1/1752-1673,1.9896177528032566,3.8826754539760375,cdbox
X58062.1/52-155,1.950378150487902,3.692791976697377,cdbox
AANU01284163.1/3535-3432,1.9655518543214943,3.6938150762010555,cdbox
AANG01408182.1/948-1051,1.9772531291736621,3.8383266599602397,cdbox
AC097004.3/70903-71006,1.97717469942752,3.818743998466089,cdbox
AJ784359.1/4-73,1.8602315097025774,3.6106698930682817,cdbox
AAPQ01006572.1/223606-223676,1.8374728757695946,3.4752740051755167,cdbox
AAKO01000106.1/14068-14138,1.855508947194434,3.5886908200282166,cdbox
AAPT01020876.1/13987-13917,1.8684406044432789,3.6484190278361814,cdbox
AL732366.7/162677-162598,1.9866370421013735,3.8008733495819285,cdbox
AC149132.1/66984-66905,1.979506586778816,3.7213364014787316,cdbox
AC093872.3/45198-45119,1.9479262036887497,3.765356465569193,cdbox
AC069285.8/146535-146456,1.9559369026561573,3.7411014407477543,cdbox
AC149132.1/66733-66664,1.9732282354980684,3.819420517315841,cdbox
AL732366.7/162427-162358,1.965545545306375,3.8008087417340404,cdbox
AAFC03051600.1/63240-63171,1.9275265884316761,3.7268463787230224,cdbox
AAQQ01146349.1/2027-1958,1.9517626756348312,3.68206181960106,cdbox
U72853.1/1-69,1.985277590509022,3.7548250270572323,cdbox
U72855.1/1-69,1.985277590509022,3.8157325189701186,cdbox
AP000603.1/65098-65183,1.905132539710455,3.760771124995248,cdbox
AARH01002519.1/12521-12439,1.9643659794455473,3.7437344018967846,cdbox
AASG02002801.1/14167-14078,1.9086515609631594,3.7039996901641294,cdbox
AM475808.2/15755-15675,1.9246694578726578,3.7402341158120502,cdbox
AC068667.6/51178-51267,1.973531896022779,3.85020103700394,cdbox
AC150706.4/101697-101776,1.9658964271842336,3.799750796305353,cdbox
AASG02001667.1/15770-15853,1.9299554879852687,3.79055162113934,cdbox
AARH01004696.1/63929-64010,1.9461433826499572,3.7524822093329955,cdbox
DQ108835.1/292-381,1.9265419414739262,3.8198358196954665,cdbox
DQ108711.1/301-390,1.9373766194268747,3.8223702296862827,cdbox
AASG02001178.1/41441-41526,1.9174892849232987,3.6872007868160708,cdbox
AARH01005974.1/498-589,1.9061585156165362,3.652184578542293,cdbox
AEAB01027627.1/3905-3978,1.8421801597297351,3.5543701678181754,cdbox
AADG06002824.1/6841-6765,1.8309688004201654,3.6022082705887817,cdbox
AEVX01005495.1/1202-1277,1.8283202722230962,3.5408000433349676,cdbox
AJ784369.2/7-85,1.9339092071955446,3.785107355284821,cdbox
DQ108823.1/109-181,1.9369456192494812,3.790085733132147,cdbox
AJ300655.1/3-68,1.9314680366586832,3.8061353138236655,cdbox
AJ320263.1/4-65,1.9932338197397066,3.906833863687458,cdbox
AJ489964.1/2-63,1.9934166845316552,3.9472337562564768,cdbox
X96653.1/1-67,1.9275537761634407,3.7393679791623415,cdbox
AANU01108424.1/10337-10271,1.9518289235337205,3.816973954347932,cdbox
AAPY01773330.1/1468-1535,1.9408183016383829,3.749426923188497,cdbox
AAQQ01210439.1/939-872,1.9540891736498527,3.8082239325373246,cdbox
AC005314.3/53885-53968,1.983084937671315,3.904849752772251,cdbox
AP006141.1/89421-89503,1.9882401132250955,3.8202945357362394,cdbox
AJ532487.1/8-90,1.97084535671565,3.8286497462990408,cdbox
AASG02003152.1/15705-15613,1.9857123699727999,3.851250678389265,cdbox
AAGD02011855.1/9652-9519,1.9820271089833161,3.868926838400205,cdbox
FO080775.1/3726-3608,1.9923450336625659,3.8838013791847192,cdbox
ABEG02000242.1/3587-3450,1.99475138656423,3.8796006156295104,cdbox
DQ789438.1/2-142,1.9906897046001715,3.8663076154883527,cdbox
AF357382.1/1-99,1.9851062713151788,3.8365074137913036,cdbox
AL161747.5/13638-13529,1.9940225679307737,3.842231850689952,cdbox
AJ243222.1/1-109,1.988817419739065,3.8385178753783946,cdbox
AL161747.5/8490-8387,1.9874808113277216,3.8883858021191493,cdbox
BC036582.1/1156-1210,1.9256966073332251,3.431939531171517,cdbox
AANU01294177.1/11152-11098,1.9057402502395426,3.541226552897278,cdbox
AANN01257832.1/1121-1175,1.952131985386545,3.600470254969694,cdbox
AANG01249677.1/3745-3691,1.839118469546122,3.343060356268025,cdbox
AJ238851.1/5294-5387,1.9775455944058995,3.7955423969357422,cdbox
AL022326.1/46948-46856,1.9712188572373033,3.790755569596734,cdbox
AJ238851.1/3934-4027,1.9759697300320678,3.7782344348450247,cdbox
AF227523.1/526-433,1.979896044323592,3.7856073622725477,cdbox
AC155101.19/100605-100523,1.9456089052676766,3.759531917462695,cdbox
AARH01007481.1/123778-123693,1.9731649767609492,3.8086460700608638,cdbox
AASG02001268.1/26859-26944,1.974481548385192,3.8767529559258027,cdbox
BT017923.1/466-551,1.9838872842218809,3.8894606074820675,cdbox
AJ784370.1/4-84,1.967819062814047,3.770078591504496,cdbox
AAPP01019560.1/78347-78267,1.9794115720619947,3.749958085574036,cdbox
AAQB01009437.1/229861-229942,1.9654609420751132,3.701564706867376,cdbox
AAIZ01002917.1/47541-47622,1.9675968037682063,3.7093852521540907,cdbox
AJ489945.1/1-100,1.9790210111131497,3.8413244170871272,cdbox
AJ307914.1/1-96,1.9836041533481652,3.808572875047936,cdbox
AAAA02019713.1/24827-24926,1.9790210111131497,3.8413244170871272,cdbox
AASG02003152.1/15228-15137,1.9501621785194083,3.711684453841725,cdbox
AF318005.1/1-85,1.923918150592475,3.660900454274095,cdbox
AJ307915.1/1-86,1.9410841247066357,3.58799839263337,cdbox
AF318006.1/6-89,1.9304105081059586,3.715734085102264,cdbox
AJ489946.1/1-87,1.924848007798749,3.6220736486092786,cdbox
FN596005.1/903411-903317,1.9147044096330013,3.6707612287031015,cdbox
AC151822.29/114914-115009,1.9515934499472312,3.7632523774052635,cdbox
AC207704.1/39109-39009,1.9471781724328658,3.752627541483232,cdbox
AJ307919.1/1-98,1.9840009775347895,3.8563574536889305,cdbox
AAAA02011125.1/45898-45831,1.919381270096303,3.6763433865879036,cdbox
AJ489950.1/1-67,1.9270665201417394,3.6481481503317497,cdbox
AC189189.1/52925-52858,1.9211513307365489,3.625166804393087,cdbox
AL049862.1/41945-41876,1.9131160836428307,3.599924183580673,cdbox
AJ298135.1/1-115,1.97876016432213,3.8818231934600806,cdbox
AY013245.2/61987-62105,1.9903441965882886,3.9043388474864846,cdbox
AY013245.2/57789-57907,1.9899767619256528,3.9029775684787564,cdbox
AJ489952.1/1-119,1.9899767619256528,3.9126360565711327,cdbox
AJ489963.1/1-178,1.9746113378368169,3.8991888171427735,cdbox
AJ489964.1/1-182,1.970832561336548,3.903328390510965,cdbox
AJ320263.1/3-186,1.9679182328503466,3.886047509632484,cdbox
AY013245.2/64928-65111,1.9686643244618907,3.8976205600856932,cdbox
AJ490481.1/1-105,1.955853597906017,3.8238970727181845,cdbox
AJ490483.1/1-108,1.9784364610739207,3.8675531023786633,cdbox
AJ490484.1/1-108,1.974514687255889,3.8097470441385632,cdbox
AJ490485.1/1-108,1.9675327881675129,3.828654404758229,cdbox
AJ490487.1/1-97,1.9829496537839586,3.817556810764987,cdbox
AJ490488.1/1-94,1.9828570657394455,3.7684273983005805,cdbox
AJ458935.1/1-97,1.9829496537839586,3.817556810764987,cdbox
AP003537.3/57284-57187,1.970456272068503,3.747360559715511,cdbox
AJ458935.1/853-941,1.9098023936222748,3.637843047369536,cdbox
AJ490491.1/1-89,1.9098023936222748,3.637843047369536,cdbox
AJ010669.1/1-82,1.9654898530825904,3.8223409699466244,cdbox
AK069030.1/2288-2376,1.9098023936222748,3.637843047369536,cdbox
AJ223843.1/1-95,1.9239603824176517,3.6413475318588895,cdbox
AJ251862.1/1-95,1.9239603824176517,3.6413475318588895,cdbox
AL683874.1/62362-62458,1.976257082065376,3.8530475197655036,cdbox
BX284747.1/26398-26296,1.9610152211935472,3.787727461103435,cdbox
AF317995.1/1-111,1.9793184438457931,3.8835142549508546,cdbox
AF317941.1/1-96,1.984230504380081,3.8620793690650266,cdbox
AJ490338.1/1-98,1.9915468902852167,3.868581436826993,cdbox
AF317942.1/1-96,1.986503486817855,3.8375395919595863,cdbox
AF318010.1/1-76,1.8838920786574516,3.6143783077710996,cdbox
AY707468.1/1-82,1.8991870005379181,3.647414170915591,cdbox
AY664413.1/185186-185259,1.941091422457828,3.83172798087314,cdbox
AJ490349.1/1-78,1.9182958340544893,3.647255983031839,cdbox
AF317993.1/1-96,1.9695275987671061,3.8625198320120413,cdbox
AF317936.1/1-96,1.9437801924109208,3.7497232013468715,cdbox
AF317937.1/1-96,1.9437801924109208,3.7497232013468715,cdbox
AJ505638.1/15-116,1.9319330178159924,3.736086694880315,cdbox
AB092809.1/7232-7313,1.9665707962248808,3.7623015530222403,cdbox
AJ490357.1/1-86,1.9099867396627404,3.691744915281995,cdbox
AJ490358.1/3-88,1.9327617419468597,3.758316204807924,cdbox
AJ490364.1/1-93,1.93512375598694,3.6778522213748737,cdbox
AJ494930.1/3-84,1.9610384097021263,3.8020985238124485,cdbox
AJ490373.1/3-94,1.9844931900928526,3.815423622193648,cdbox
AJ494931.1/3-84,1.9598428384748614,3.7056865310389107,cdbox
AJ494932.1/3-84,1.9631524933454045,3.824039745799916,cdbox
ABXC01001605.1/118086-117999,1.9600670991061224,3.8419922355662184,cdbox
ABXC01001605.1/104054-103967,1.9600670991061224,3.8419922355662184,cdbox
AECO01021519.1/799-886,1.9677851395939048,3.81124346465798,cdbox
ACYM01075370.1/27425-27333,1.8820362537857531,3.6983936114339753,cdbox
AC078839.4/60990-61073,1.9852281360342512,3.8538627542011623,cdbox
AJ490408.1/1-91,1.975620170510886,3.7472830066487233,cdbox
AJ490405.1/1-95,1.995240573765666,3.8072391161851273,cdbox
AJ490407.1/1-94,1.9887261352660581,3.792200674660582,cdbox
AJ490381.1/1-92,1.9445393180392954,3.743818605219627,cdbox
AJ490390.1/1-83,1.92872152481249,3.6019934440959944,cdbox
AC078839.4/85064-85155,1.9417639738697923,3.6387249479741626,cdbox
AACV01021447.1/27566-27475,1.9417639738697923,3.6387249479741626,cdbox
AJ490388.1/4-85,1.9978526614284513,3.8969932875871565,cdbox
AJ490400.1/1-82,1.9978526614284513,3.8705863062610124,cdbox
AJ490397.1/1-82,1.9960461827560096,3.8204872755185004,cdbox
AJ490385.1/4-84,1.995384170811603,3.900193259338674,cdbox
AJ490386.1/1-69,1.9704491866997542,3.7712870193919934,cdbox
AC078839.4/82266-82334,1.9611481314078874,3.704679298612864,cdbox
AC078839.4/76753-76859,1.994632647858741,3.8896302912870793,cdbox
AJ490403.1/1-105,1.9950381931128565,3.884892474609339,cdbox
AJ490392.1/1-107,1.9967522761877392,3.875676378215184,cdbox
AJ490406.1/1-81,1.8987338972944743,3.6299653180534266,cdbox
AC078839.4/78433-78513,1.8987338972944743,3.6299653180534266,cdbox
AJ490399.1/1-81,1.880225209205766,3.575662294797632,cdbox
AAAA02029403.1/10313-10233,1.880225209205766,3.575662294797632,cdbox
AJ490412.1/1-152,1.8881263963635309,3.683952089484403,cdbox
AJ490410.1/1-152,1.8881263963635309,3.683952089484403,cdbox
AJ490411.1/1-152,1.8881263963635309,3.683952089484403,cdbox
AJ490409.1/1-152,1.8827575182210372,3.6734472570854444,cdbox
AJ224024.1/1-72,1.9888206143705673,3.817946946302746,cdbox
AF001689.1/2296-2367,1.9888206143705673,3.817946946302746,cdbox
AF001689.1/3399-3470,1.979868756651153,3.8136662758383557,cdbox
AJ224025.1/2-73,1.979868756651153,3.8136662758383557,cdbox
AJ490427.1/1-92,1.930547864981108,3.802376852008301,cdbox
AJ490423.1/1-86,1.9554821433243708,3.767539387634728,cdbox
AJ490421.1/1-86,1.9554821433243708,3.767539387634728,cdbox
AACV01021454.1/9963-10048,1.9554821433243708,3.767539387634728,cdbox
AJ490429.1/1-84,1.9868340322748101,3.709117933089664,cdbox
AJ490425.1/1-86,1.9865421941742167,3.712843256266148,cdbox
AC078839.4/148113-148196,1.987874885448065,3.711851994926816,cdbox
AC078839.4/149971-150054,1.9868340322748101,3.709117933089664,cdbox
AACV01021456.1/15260-15139,1.927021866860252,3.642160606118955,cdbox
AACV01021456.1/14245-14131,1.9695865586132404,3.815350706286229,cdbox
AACV01021456.1/14512-14398,1.9679476456098164,3.80444208544972,cdbox
AAAA02029410.1/24575-24698,1.9693979804258765,3.808105207056463,cdbox
AK099797.1/502-609,1.961822236211295,3.864537364092366,cdbox
AJ490440.1/1-108,1.961822236211295,3.864537364092366,cdbox
AL731784.3/24013-23910,1.9663151836873833,3.8777990058830953,cdbox
AAAA02035057.1/4449-4556,1.961822236211295,3.864537364092366,cdbox
AC140545.26/107249-107163,1.8903774166269496,3.6588709562301047,cdbox
AC150706.4/102309-102395,1.876137897368932,3.6075459022956773,cdbox
Z70229.1/1-81,1.9607573031877166,3.8065232906618003,cdbox
AP006687.1/73908-73825,1.877871790975865,3.6091974138452603,cdbox
AC135320.6/55492-55392,1.790231301157009,3.432500101844721,cdbox
AF317984.1/1-78,1.895453050745794,3.5934675486152634,cdbox
AJ457082.1/2-76,1.924917203818362,3.649152311306387,cdbox
AY112819.1/2-76,1.924917203818362,3.649152311306387,cdbox
AJ490472.1/1-132,1.857812155199524,3.6520189485033607,cdbox
AK070157.1/3551-3683,1.8630775584465318,3.6967544840040594,cdbox
AJ490476.1/1-128,1.8529213575997645,3.6448533866040065,cdbox
AAAA02025462.1/36027-36156,1.8359536111544577,3.5880075440794825,cdbox
AJ242536.1/1-83,1.939992747550251,3.693804802608057,cdbox
AC132565.30/9192-9106,1.9325579335029883,3.706287236227626,cdbox
AASG02003325.1/11570-11485,1.9613575003535804,3.6916959021823645,cdbox
AARH01002823.1/33127-33215,1.979721355341307,3.836535838862095,cdbox
AC105364.2/52337-52244,1.9510618116050478,3.7126286532850736,cdbox
AC003027.1/47945-47851,1.9663143881033338,3.829715009627958,cdbox
AP003829.2/17857-17764,1.9592655668469663,3.7200639829449376,cdbox
AP003829.2/19099-19006,1.9587362267568675,3.7798420119327725,cdbox
AJ494948.1/1-194,1.9797403430338232,3.8954638956245606,cdbox
AP005501.3/23358-23161,1.9839996312072912,3.907600447487152,cdbox
AJ494949.1/1-198,1.9683681822194312,3.868279585179556,cdbox
AP004560.3/126987-126790,1.9756953951869973,3.860095023841263,cdbox
AC136222.2/290-162,1.9754813453851097,3.819760078056333,cdbox
AJ494955.1/1-137,1.9464996645566595,3.7902039962237644,cdbox
AJ494959.1/1-139,1.9386012101969827,3.750229491273783,cdbox
AP004158.3/94593-94731,1.9458344468817885,3.7617377529992613,cdbox
AJ494961.1/1-137,1.8962617406225952,3.7184002119380746,cdbox
AK060741.1/737-601,1.903673047029676,3.7449134292679127,cdbox
AK064985.1/714-578,1.903673047029676,3.7327315565498034,cdbox
AAAA02033424.1/23901-23765,1.8962617406225952,3.7184002119380746,cdbox
AL731594.5/115272-115179,1.9983662414541512,3.9584783350734942,cdbox
AJ494969.1/1-90,1.971496861791497,3.869864439124401,cdbox
AP005930.3/106994-106901,1.9679539078528112,3.864632191956295,cdbox
AJ494970.1/1-94,1.9499901221624218,3.790136231341824,cdbox
AJ532495.1/1-89,1.9771559367356792,3.827250894478283,cdbox
AJ532493.1/1-82,1.9542974707127367,3.763819491990316,cdbox
AJ532496.1/2-91,1.9532219789309462,3.7172520594650553,cdbox
AJ532494.1/1-86,1.929542974003161,3.7906104504161027,cdbox
AY069871.1/80-155,1.9296478744082417,3.757992507935639,cdbox
AC011809.2/63495-63570,1.9296478744082417,3.757992507935639,cdbox
AY220696.1/1-73,1.9377212174542724,3.7834034742321925,cdbox
AJ532499.1/1-73,1.9377212174542724,3.7834034742321925,cdbox
AJ536282.1/1-115,1.979376088964468,3.8991142159424426,cdbox
AJ536279.1/1-115,1.9950542848718744,3.8882069550162943,cdbox
AJ536281.1/1-115,1.9824528196435145,3.902692212693749,cdbox
AJ536280.1/1-114,1.9870041618862924,3.892397715956576,cdbox
AL713946.3/150758-150869,1.985894547344663,3.907527666966162,cdbox
AJ536284.1/1-112,1.980387943672596,3.8851317092135504,cdbox
